VARIABLES = "X" "Y" "p" "M"
ZONE I=  71    J=   48
   1.0049999999999999        5.5950000000000000E-002  0.40522271478374333        1.7490691047108597     
   1.0380000000000000        5.3929999999999999E-002  0.41775439266278058        1.7399208318870254     
   1.0710000000000000        5.2670000000000002E-002  0.45215243020808121        1.7186403867452738     
   1.1040000000000001        5.1830000000000001E-002  0.50012305723835870        1.6910552271339141     
   1.1370000000000000        5.1240000000000001E-002  0.55122643006544436        1.6637885830463983     
   1.1699999999999999        5.0790000000000002E-002  0.59802330445186735        1.6403750007100930     
   1.2030000000000001        5.0439999999999999E-002  0.63752505073657595        1.6215694721135663     
   1.2360000000000000        5.0150000000000000E-002  0.66482629516671277        1.6089461346451983     
   1.2689999999999999        4.9910000000000003E-002  0.68146264383353150        1.6015319348909878     
   1.3020000000000000        4.9700000000000001E-002  0.69350599803542712        1.5961084192602337     
   1.3350000000000000        4.9520000000000002E-002  0.70171774987739821        1.5924273559407152     
   1.3680000000000001        4.9360000000000001E-002  0.70522657603949934        1.5908464044996455     
   1.4010000000000000        4.9209999999999997E-002  0.70919426683679532        1.5891133458637428     
   1.4339999999999999        4.9070000000000003E-002  0.70875676281956357        1.5893264623639540     
   1.4670000000000001        4.8930000000000001E-002  0.70864968795978012        1.5892165300734191     
   1.5000000000000000        4.8800000000000003E-002  0.70854253802910916        1.5891066314893252     
 -0.50000000000000000        6.1650000000000003E-002  0.71428571428571441        1.6329931618554518     
 -0.46700000000000003        6.1820000000000000E-002  0.71402779918873838        1.6331583672049277     
 -0.43390000000000001        6.1980000000000000E-002  0.71431953745129317        1.6330426974857712     
 -0.40089999999999998        6.2160000000000000E-002  0.71490192164297106        1.6328632428412042     
 -0.36780000000000002        6.2350000000000003E-002  0.71550945563599022        1.6326193755703438     
 -0.33479999999999999        6.2549999999999994E-002  0.71589529857425982        1.6325237252038152     
 -0.30180000000000001        6.2780000000000002E-002  0.71640174373439780        1.6323806612018859     
 -0.26869999999999999        6.3039999999999999E-002  0.71751931971902361        1.6320427486497511     
 -0.23569999999999999        6.3339999999999994E-002  0.71783985122250138        1.6320361863799075     
 -0.20269999999999999        6.3700000000000007E-002  0.71840423371327555        1.6318791605234866     
 -0.16969999999999999        6.4130000000000006E-002  0.72062249910935527        1.6312358391083974     
 -0.13669999999999999        6.4689999999999998E-002  0.72227142298405045        1.6308174586763968     
 -0.10370000000000000        6.5409999999999996E-002  0.72353129880924261        1.6305310364919394     
  -7.0770000000000000E-002   6.6400000000000001E-002  0.72355189342702853        1.6304316501932743     
  -3.7839999999999999E-002   6.7830000000000001E-002  0.72041662819658103        1.6304532509545255     
  -4.9360000000000003E-003   6.9959999999999994E-002  0.71519178555945773        1.6304028837951547     
   2.0480000000000002E-002   7.2270000000000001E-002  0.72380054518091852        1.6258013160273246     
   4.5870000000000001E-002   7.5039999999999996E-002  0.75145737954719127        1.6135329405989807     
   7.1179999999999993E-002   7.8109999999999999E-002  0.80249628602716727        1.5919338025205956     
   9.6470000000000000E-002   8.1400000000000000E-002  0.87359826883757541        1.5634191529980255     
  0.12180000000000001        8.4830000000000003E-002  0.95613073785687575        1.5320195033115849     
  0.14699999999999999        8.8340000000000002E-002   1.0352280763533961        1.5045739956302215     
  0.17230000000000001        9.1920000000000002E-002   1.0967872217338057        1.4820129772496686     
  0.19760000000000000        9.5540000000000000E-002   1.1444449192131747        1.4667433823469564     
  0.22280000000000000        9.9169999999999994E-002   1.1661762748397795        1.4595632945488950     
  0.24809999999999999       0.10280000000000000        1.1802507682947021        1.4544301157264286     
  0.27329999999999999       0.10639999999999999        1.1885544239553421        1.4521058658800481     
  0.29859999999999998       0.11000000000000000        1.1896299656119025        1.4515318920621727     
  0.32390000000000002       0.11350000000000000        1.1908496113180222        1.4509516352897345     
  0.34910000000000002       0.11700000000000001        1.1871554964659889        1.4522555354507660     
  0.37440000000000001       0.12030000000000000        1.1834590255351185        1.4526203642284410     
  0.39960000000000001       0.12350000000000000        1.1821146441562733        1.4536286807709953     
  0.42490000000000000       0.12640000000000001        1.1770858204073960        1.4549876814370211     
  0.45010000000000000       0.12889999999999999        1.1733038487463818        1.4569976907692568     
  0.47539999999999999       0.13080000000000000        1.1902930610165203        1.4508659214158439     
  0.50070000000000003       0.13159999999999999        1.1887936370308676        1.4573531238832425     
  0.52600000000000002       0.13070000000000001        1.0700560187026695        1.4954498285977207     
  0.55130000000000001       0.12880000000000000       0.92531106486117609        1.5400100922673596     
  0.57650000000000001       0.12630000000000000       0.80047738451207429        1.5801550158948174     
  0.60180000000000000       0.12330000000000001       0.70055166762915821        1.6158596508193570     
  0.62709999999999999       0.12020000000000000       0.62314893908130220        1.6455472268031692     
  0.65229999999999999       0.11680000000000000       0.56292188677760024        1.6708033960030255     
  0.67759999999999998       0.11330000000000000       0.51855292794250341        1.6907119931906995     
  0.70289999999999997       0.10979999999999999       0.48668159466957772        1.7063322938313381     
  0.72809999999999997       0.10620000000000000       0.46323427231812708        1.7179720180136158     
  0.75339999999999996       0.10260000000000000       0.44875278489095122        1.7258967490705117     
  0.77869999999999995        9.8949999999999996E-002  0.43758602409127612        1.7323625668413949     
  0.80400000000000005        9.5320000000000002E-002  0.42913091754523602        1.7367825790030691     
  0.82930000000000004        9.1700000000000004E-002  0.42461252194200305        1.7396394545193885     
  0.85460000000000003        8.8120000000000004E-002  0.42089698279333254        1.7417932169495507     
  0.87990000000000002        8.4599999999999995E-002  0.41887661135393489        1.7434819974157536     
  0.90520000000000000        8.1170000000000006E-002  0.41676615976889808        1.7449984854960392     
  0.93059999999999998        7.7890000000000001E-002  0.41507471298853699        1.7463751854924421     
  0.95589999999999997        7.4840000000000004E-002  0.41298956989326135        1.7475267887479697     
  0.98119999999999996        7.2109999999999994E-002  0.41033347340637871        1.7490350078987098     
   1.0060000000000000        6.9839999999999999E-002  0.40443618700427592        1.7510211157570010     
   1.0389999999999999        6.7750000000000005E-002  0.41099068889368162        1.7454371688288810     
   1.0720000000000001        6.6350000000000006E-002  0.43448436467132057        1.7311405108453737     
   1.1050000000000000        6.5379999999999994E-002  0.47158283894329328        1.7090309194620428     
   1.1379999999999999        6.4659999999999995E-002  0.51787560796215049        1.6831403369463276     
   1.1710000000000000        6.4119999999999996E-002  0.57041357081267285        1.6556625133049221     
   1.2040000000000000        6.3689999999999997E-002  0.61559698224845327        1.6339390469085988     
   1.2370000000000001        6.3329999999999997E-002  0.65113775139883134        1.6174400560917361     
   1.2689999999999999        6.3030000000000003E-002  0.67182131267627432        1.6080228370685932     
   1.3020000000000000        6.2780000000000002E-002  0.68939395355565547        1.6001700601814619     
   1.3350000000000000        6.2549999999999994E-002  0.69972593372011516        1.5955350616089394     
   1.3680000000000001        6.2350000000000003E-002  0.70508816803636587        1.5932378898606090     
   1.4010000000000000        6.2160000000000000E-002  0.70642038207843294        1.5926536383852843     
   1.4339999999999999        6.1980000000000000E-002  0.70876834657704024        1.5916646326654960     
   1.4670000000000001        6.1820000000000000E-002  0.70948203391393660        1.5912763228654556     
   1.5000000000000000        6.1650000000000003E-002  0.71019549673845583        1.5908887104854967     
 -0.50000000000000000        7.4779999999999999E-002  0.71428571428571441        1.6329931618554518     
 -0.46700000000000003        7.4980000000000005E-002  0.71405548639904670        1.6331989612881792     
 -0.43400000000000000        7.5179999999999997E-002  0.71395263937644227        1.6331807425398188     
